timestamp,pv_power_kw,bess_soc_kwh,bess_soc_fraction,bess_curtailed_kw,reactor_state,reactor_temperature_c,reactor_coldstart_triggered,reactor_power_kw,electrolyzer_power_kw,electrolyzer_h2_kg,dac_power_kw,dac_co2_kg,reserve_active
1990-01-01 00:00:00+00:00,0.0,1845.6521739130435,0.9228260869565218,0.0,maintenance,339.3050147527532,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 01:00:00+00:00,0.0,1791.304347826087,0.8956521739130435,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 02:00:00+00:00,0.0,1736.9565217391305,0.8684782608695653,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 03:00:00+00:00,0.0,1682.608695652174,0.841304347826087,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 04:00:00+00:00,0.0,1628.2608695652175,0.8141304347826087,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 05:00:00+00:00,0.0,1573.913043478261,0.7869565217391304,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 06:00:00+00:00,0.0,1519.5652173913045,0.7597826086956523,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 07:00:00+00:00,0.0,1465.217391304348,0.732608695652174,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 08:00:00+00:00,0.0,1410.8695652173915,0.7054347826086957,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 09:00:00+00:00,0.0,1356.521739130435,0.6782608695652175,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 10:00:00+00:00,11.201233904277892,1314.3491672872588,0.6571745836436294,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 11:00:00+00:00,29.15893469671481,1291.695835435862,0.6458479177179309,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 12:00:00+00:00,33.08363117924251,1322.1327761207651,0.6610663880603825,0.0,operating,400.0,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-01 13:00:00+00:00,149.59718497985713,1459.7621863022337,0.7298810931511168,0.0,operating,400.0,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-01 14:00:00+00:00,4.14653771280044,1409.921466424843,0.7049607332124215,0.0,maintenance,339.51686997240415,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 15:00:00+00:00,0.0,1355.5736403378864,0.6777868201689432,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 16:00:00+00:00,0.0,1301.22581425093,0.6506129071254649,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 17:00:00+00:00,0.0,1246.8779881639734,0.6234389940819868,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 18:00:00+00:00,0.0,1192.530162077017,0.5962650810385085,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 19:00:00+00:00,0.0,1138.1823359900604,0.5690911679950302,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 20:00:00+00:00,0.0,1083.834509903104,0.541917254951552,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 21:00:00+00:00,0.0,1029.4866838161474,0.5147433419080737,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 22:00:00+00:00,0.0,975.1388577291909,0.4875694288645955,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-01 23:00:00+00:00,0.0,920.7910316422344,0.4603955158211172,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 00:00:00+00:00,0.0,866.4432055552779,0.43322160277763894,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 01:00:00+00:00,0.0,812.0953794683214,0.4060476897341607,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 02:00:00+00:00,0.0,757.7475533813649,0.37887377669068245,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 03:00:00+00:00,0.0,703.3997272944084,0.35169986364720424,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 04:00:00+00:00,0.0,649.0519012074519,0.32452595060372597,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 05:00:00+00:00,0.0,594.7040751204954,0.2973520375602477,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 06:00:00+00:00,0.0,540.3562490335389,0.2701781245167695,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 07:00:00+00:00,0.0,486.0084229465824,0.2430042114732912,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 08:00:00+00:00,0.0,431.6605968596259,0.21583029842981297,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 09:00:00+00:00,2.1059142171335203,379.6018079652058,0.1898009039826029,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 10:00:00+00:00,294.84471797490266,650.8589485021163,0.3254294742510581,0.0,operating,400.0,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-02 11:00:00+00:00,96.3120676188725,739.4660507114789,0.3697330253557395,0.0,operating,400.0,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-02 12:00:00+00:00,46.63033159995484,782.3659557834374,0.3911829778917187,0.0,operating,400.0,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-02 13:00:00+00:00,42.676106938208505,821.6279741665892,0.4108139870832946,0.0,operating,400.0,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-02 14:00:00+00:00,37.1617035769727,855.8167414574041,0.427908370728702,0.0,operating,400.0,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-02 15:00:00+00:00,0.0,801.4689153704476,0.4007344576852238,0.0,maintenance,339.8146954261164,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 16:00:00+00:00,0.0,747.1210892834911,0.37356054464174554,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 17:00:00+00:00,0.0,692.7732631965346,0.34638663159826727,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 18:00:00+00:00,0.0,638.4254371095781,0.31921271855478905,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 19:00:00+00:00,0.0,584.0776110226216,0.2920388055113108,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 20:00:00+00:00,0.0,529.7297849356651,0.2648648924678325,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 21:00:00+00:00,0.0,475.38195884870856,0.23769097942435427,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 22:00:00+00:00,0.0,421.03413276175206,0.21051706638087603,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-02 23:00:00+00:00,0.0,366.68630667479556,0.18334315333739779,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-03 00:00:00+00:00,0.0,312.33848058783906,0.15616924029391954,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-03 01:00:00+00:00,0.0,257.99065450088256,0.12899532725044127,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-03 02:00:00+00:00,0.0,203.64282841392605,0.10182141420696303,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-03 03:00:00+00:00,0.0,203.64282841392605,0.10182141420696303,0.0,cold,254.49564807482696,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-03 04:00:00+00:00,0.0,203.64282841392605,0.10182141420696303,0.0,cold,215.8787940711069,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-03 05:00:00+00:00,0.0,203.64282841392605,0.10182141420696303,0.0,cold,183.14888294990942,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-03 06:00:00+00:00,0.0,203.64282841392605,0.10182141420696303,0.0,cold,155.41904840450417,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-03 07:00:00+00:00,0.0,203.64282841392605,0.10182141420696303,0.0,cold,132.0475722891504,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-03 08:00:00+00:00,0.0,203.64282841392605,0.10182141420696303,0.0,cold,112.33926882858954,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-03 09:00:00+00:00,0.18367068765554218,203.81180544656914,0.10190590272328456,0.0,cold,95.71488706516789,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-03 10:00:00+00:00,218.53464586963287,220.86367964663137,0.11043183982331568,0.0,cold_start,316.6666666666667,True,200.0,0.0,0.0,0.0,0.0,True
1990-01-03 11:00:00+00:00,403.1401218590817,407.7525917569866,0.2038762958784933,0.0,cold_start,333.3333333333333,False,200.0,0.0,0.0,0.0,0.0,True
1990-01-03 12:00:00+00:00,423.28158399859177,613.171649035691,0.3065858245178455,0.0,cold_start,350.0,False,200.0,0.0,0.0,0.0,0.0,True
1990-01-03 13:00:00+00:00,381.66366103759094,780.3022171902746,0.3901511085951373,0.0,cold_start,366.6666666666667,False,200.0,0.0,0.0,0.0,0.0,True
1990-01-03 14:00:00+00:00,153.5364153871148,729.7983208719212,0.3648991604359606,0.0,cold_start,383.33333333333337,False,200.0,0.0,0.0,0.0,0.0,True
1990-01-03 15:00:00+00:00,10.196089580593577,523.4897225899576,0.2617448612949788,0.0,operating,400.0,False,200.0,0.0,0.0,0.0,0.0,True
1990-01-03 16:00:00+00:00,0.0,469.14189650300113,0.23457094825150057,0.0,maintenance,339.3787035248057,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-03 17:00:00+00:00,0.0,414.79407041604463,0.20739703520802233,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-03 18:00:00+00:00,0.0,360.44624432908813,0.18022312216454406,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-03 19:00:00+00:00,0.0,306.09841824213163,0.15304920912106582,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-03 20:00:00+00:00,0.0,251.75059215517513,0.12587529607758757,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-03 21:00:00+00:00,0.0,200.0,0.1,2.3894552172388828,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-03 22:00:00+00:00,0.0,200.0,0.1,0.0,cold,254.888654859107,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-03 23:00:00+00:00,0.0,200.0,0.1,0.0,cold,216.71347189136569,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 00:00:00+00:00,0.0,200.0,0.1,0.0,cold,184.3543568650355,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 01:00:00+00:00,0.0,200.0,0.1,0.0,cold,156.96449254436484,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 02:00:00+00:00,0.0,200.0,0.1,0.0,cold,133.83013398046972,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 03:00:00+00:00,0.0,200.0,0.1,0.0,cold,114.27956107683883,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 04:00:00+00:00,0.0,200.0,0.1,0.0,cold,97.78101943355973,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 05:00:00+00:00,0.0,200.0,0.1,0.0,cold,83.8475442829502,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 06:00:00+00:00,0.0,200.0,0.1,0.0,cold,72.04697147273735,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 07:00:00+00:00,0.0,200.0,0.1,0.0,cold,62.024228225127025,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 08:00:00+00:00,0.0,200.0,0.1,0.0,cold,53.5616517912694,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 09:00:00+00:00,0.0,200.0,0.1,0.0,cold,46.42586878403862,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 10:00:00+00:00,121.69150413682176,311.95618380587604,0.15597809190293802,0.0,cold,40.408586616899186,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 11:00:00+00:00,94.65251473236414,200.0,0.1,2.347796166229898,cold_start,316.6666666666667,True,200.0,0.0,0.0,0.0,0.0,True
1990-01-04 12:00:00+00:00,54.60823364394567,204.23957495243002,0.10211978747621502,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-04 13:00:00+00:00,15.971172211732872,218.93305338722428,0.10946652669361213,0.0,cold,255.19722659207682,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 14:00:00+00:00,13.002374006276433,230.8952374729986,0.1154476187364993,0.0,cold,217.26175139859703,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 15:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,185.0855872467292,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 16:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,157.7983912843065,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 17:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,134.69567303035342,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 18:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,115.13810905033425,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 19:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,98.54153862358955,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 20:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,84.48056359948139,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 21:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,72.58127557293265,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 22:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,62.52409754676038,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-04 23:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,54.04004861590488,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 00:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,46.88762471512873,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 01:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,40.82708786344651,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 02:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,35.700024540973594,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 03:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,31.353918405138945,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 04:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,27.664272707462292,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 05:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,24.521097677293504,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 06:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,21.82361307009687,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 07:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,19.574015667455246,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 08:00:00+00:00,0.0,230.8952374729986,0.1154476187364993,0.0,cold,17.672842943259905,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 09:00:00+00:00,3.1036019157874,233.750551235523,0.11687527561776151,0.0,cold,16.075816438376798,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 10:00:00+00:00,138.092896526124,360.7960160395571,0.18039800801977857,0.0,cold,14.780764449617788,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 11:00:00+00:00,126.81454114593008,281.24660424165506,0.14062330212082752,0.0,cold_start,316.6666666666667,True,200.0,0.0,0.0,0.0,0.0,True
1990-01-05 12:00:00+00:00,40.652613781694214,271.0864018304531,0.13554320091522654,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-05 13:00:00+00:00,41.58863901033055,309.3479497199572,0.1546739748599786,0.0,operating,400.0,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 14:00:00+00:00,28.764453273358956,286.2658337127387,0.14313291685636934,0.0,maintenance,339.9313693151995,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-05 15:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-05 16:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,255.28319682613807,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 17:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,217.4404512404399,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 18:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,185.4226105099724,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 19:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,158.36768412645722,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 20:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,135.47385928830616,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 21:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,116.09772531546666,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 22:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,99.67622463266163,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-05 23:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,85.72659856135343,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 00:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,73.85401734738744,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 01:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,63.72426481942872,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 02:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,55.0912774823056,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 03:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,47.77133000821004,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 04:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,41.57359306147785,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 05:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,36.336533096896254,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 06:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,31.88503535170852,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 07:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,28.135346055028457,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 08:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,24.95362667761537,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 09:00:00+00:00,0.0,231.9180076257822,0.11595900381289109,0.0,cold,22.300274122433294,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 10:00:00+00:00,15.000957312821392,245.71888835357788,0.12285944417678894,0.0,cold,20.10185034006376,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 11:00:00+00:00,250.31850605005127,292.01191391962504,0.14600595695981253,0.0,cold_start,316.6666666666667,True,200.0,0.0,0.0,0.0,0.0,True
1990-01-06 12:00:00+00:00,40.69850258673452,281.90159064433647,0.14095079532216823,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-06 13:00:00+00:00,323.10430202267503,579.1575485051975,0.28957877425259876,0.0,operating,400.0,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 14:00:00+00:00,219.18027937275232,780.8034055281296,0.3904017027640648,0.0,operating,400.0,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-06 15:00:00+00:00,0.0,726.4555794411731,0.36322778972058656,0.0,maintenance,339.8070195123609,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-06 16:00:00+00:00,0.0,672.1077533542166,0.3360538766771083,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-06 17:00:00+00:00,0.0,617.7599272672601,0.30887996363363,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-06 18:00:00+00:00,0.0,563.4121011803036,0.2817060505901518,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-06 19:00:00+00:00,0.0,509.0642750933471,0.25453213754667353,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-06 20:00:00+00:00,0.0,454.7164490063906,0.2273582245031953,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-06 21:00:00+00:00,0.0,400.3686229194341,0.20018431145971705,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-06 22:00:00+00:00,0.0,346.0207968324776,0.17301039841623878,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-06 23:00:00+00:00,0.0,291.67297074552107,0.14583648537276053,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-07 00:00:00+00:00,0.0,237.32514465856457,0.11866257232928229,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,True
1990-01-07 01:00:00+00:00,0.0,237.32514465856457,0.11866257232928229,0.0,cold,254.7028977462246,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 02:00:00+00:00,0.0,237.32514465856457,0.11866257232928229,0.0,cold,216.32902484288041,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 03:00:00+00:00,0.0,237.32514465856457,0.11866257232928229,0.0,cold,183.84163716867113,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 04:00:00+00:00,0.0,237.32514465856457,0.11866257232928229,0.0,cold,156.35700904052732,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 05:00:00+00:00,0.0,237.32514465856457,0.11866257232928229,0.0,cold,133.1577864729361,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 06:00:00+00:00,0.0,237.32514465856457,0.11866257232928229,0.0,cold,113.59529249260382,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 07:00:00+00:00,0.0,237.32514465856457,0.11866257232928229,0.0,cold,97.19565785108365,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 08:00:00+00:00,0.0,237.32514465856457,0.11866257232928229,0.0,cold,83.44262218324567,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 09:00:00+00:00,0.0,237.32514465856457,0.11866257232928229,0.0,cold,71.8623361386958,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 10:00:00+00:00,57.85594466192119,290.55261374753206,0.14527630687376603,0.0,cold,62.13198922227993,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 11:00:00+00:00,26.72140939741433,315.1363103931532,0.1575681551965766,0.0,cold,54.041270742042066,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 12:00:00+00:00,22.688427001424053,336.00966323446335,0.16800483161723168,0.0,cold,47.324651123880024,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 13:00:00+00:00,45.14105180757506,377.5394308974324,0.1887697154487162,0.0,cold,41.718984867120966,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 14:00:00+00:00,35.27037175951995,200.0,0.1,1.393351814842248,cold_start,316.6666666666667,True,200.0,0.0,0.0,0.0,0.0,True
1990-01-07 15:00:00+00:00,10.823145043724201,209.95729344022627,0.10497864672011313,0.0,cold,269.78423235859503,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 16:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,230.12367142244514,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 17:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,196.58089986335443,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 18:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,168.22133075692759,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 19:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,144.24464225483558,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 20:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,123.83674527358994,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 21:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,106.4313429016722,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 22:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,91.5905250868995,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-07 23:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,78.89755349042038,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-08 00:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,67.98124453132264,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-08 01:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,58.61643869134814,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-08 02:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,50.5695574360755,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-08 03:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,43.6751196425633,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-08 04:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,37.760809726654266,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-08 05:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,32.67462496444104,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-08 06:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,28.330882945033082,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-08 07:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,24.726138297266203,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-08 08:00:00+00:00,0.0,209.95729344022627,0.10497864672011313,0.0,cold,21.62412679924819,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-08 09:00:00+00:00,2.198392485941577,211.97981452729252,0.10598990726364627,0.0,cold,18.94766972498929,False,0.0,0.0,0.0,0.0,0.0,True
1990-01-08 10:00:00+00:00,218.84846542766206,229.3204027207416,0.1146602013603708,0.0,cold_start,316.6666666666667,True,200.0,0.0,0.0,0.0,0.0,True
1990-01-08 11:00:00+00:00,442.69369602588586,452.59860306455664,0.2262993015322783,0.0,cold_start,333.3333333333333,False,200.0,0.0,0.0,0.0,0.0,True
1990-01-08 12:00:00+00:00,444.1203089173417,677.189287268511,0.33859464363425545,0.0,cold_start,350.0,False,200.0,0.0,0.0,0.0,0.0,True
