timestamp,pv_power_kw,bess_soc_kwh,bess_soc_fraction,bess_curtailed_kw,reactor_state,reactor_temperature_c,reactor_coldstart_triggered,reactor_power_kw,electrolyzer_power_kw,electrolyzer_h2_kg,dac_power_kw,dac_co2_kg,reserve_active
1990-01-01 00:00:00+00:00,0.0,1845.6521739130435,0.9228260869565218,0.0,maintenance,339.4262941900896,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 01:00:00+00:00,0.0,1791.304347826087,0.8956521739130435,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 02:00:00+00:00,0.0,1736.9565217391305,0.8684782608695653,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 03:00:00+00:00,0.0,1682.608695652174,0.841304347826087,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 04:00:00+00:00,0.0,1628.2608695652175,0.8141304347826087,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 05:00:00+00:00,0.0,1573.913043478261,0.7869565217391304,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 06:00:00+00:00,0.0,1519.5652173913045,0.7597826086956523,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 07:00:00+00:00,0.0,1465.217391304348,0.732608695652174,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 08:00:00+00:00,269.9518797194412,1465.217391304348,0.732608695652174,0.0,operating,400.0,False,0.0,189.9518797194412,3.4536705403534764,80.0,40.0,False
1990-01-01 09:00:00+00:00,519.6146700070743,1593.6628877108565,0.7968314438554283,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-01 10:00:00+00:00,695.923872939933,1875.4930310168686,0.9377465155084344,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-01 11:00:00+00:00,812.0165880050375,1898.0394424813494,0.9490197212406747,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-01 12:00:00+00:00,884.223052150064,1899.8431553985079,0.9499215776992539,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-01 13:00:00+00:00,868.4809550523789,1899.9874524318807,0.9499937262159404,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-01 14:00:00+00:00,795.0956563168451,1899.9989961945505,0.9499994980972752,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-01 15:00:00+00:00,667.7517187494961,1899.9999196955641,0.9499999598477821,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-01 16:00:00+00:00,470.6439993399341,1899.999993575645,0.9499999967878225,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-01 17:00:00+00:00,174.4379336423758,1899.999993575645,0.9499999967878225,0.0,operating,400.0,False,0.0,94.43793364237581,1.7170533389522875,80.0,40.0,False
1990-01-01 18:00:00+00:00,0.0,1845.6521674886885,0.9228260837443443,0.0,maintenance,340.6882144114888,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 19:00:00+00:00,0.0,1791.304341401732,0.895652170700866,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 20:00:00+00:00,0.0,1736.9565153147755,0.8684782576573877,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 21:00:00+00:00,0.0,1682.608689227819,0.8413043446139095,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 22:00:00+00:00,0.0,1628.2608631408625,0.8141304315704313,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-01 23:00:00+00:00,0.0,1573.913037053906,0.786956518526953,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 00:00:00+00:00,0.0,1519.5652109669495,0.7597826054834748,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 01:00:00+00:00,0.0,1465.217384879993,0.7326086924399965,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 02:00:00+00:00,0.0,1410.8695587930365,0.7054347793965182,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 03:00:00+00:00,0.0,1356.52173270608,0.67826086635304,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 04:00:00+00:00,0.0,1302.1739066191235,0.6510869533095618,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 05:00:00+00:00,0.0,1247.826080532167,0.6239130402660835,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 06:00:00+00:00,0.0,1193.4782544452105,0.5967391272226052,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 07:00:00+00:00,0.0,1139.130428358254,0.569565214179127,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 08:00:00+00:00,261.5878028067501,1139.130428358254,0.569565214179127,0.0,operating,400.0,False,0.0,181.58780280675012,3.3015964146681838,80.0,40.0,False
1990-01-02 09:00:00+00:00,497.6251442617021,1247.34556107902,0.6236727805395099,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-02 10:00:00+00:00,672.9381221562589,1516.8486334627783,0.7584243167313891,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-02 11:00:00+00:00,803.4111472836485,1869.3478906770224,0.9346739453385112,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-02 12:00:00+00:00,857.8289911049682,1897.5478312541618,0.9487739156270809,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-02 13:00:00+00:00,846.7735299305459,1899.803826500333,0.9499019132501665,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-02 14:00:00+00:00,774.3225349542382,1899.9843061200265,0.9499921530600133,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-02 15:00:00+00:00,644.1507576982748,1899.9987444896021,0.949999372244801,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-02 16:00:00+00:00,457.5070764400634,1899.9998995591682,0.9499999497795841,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-02 17:00:00+00:00,173.45161569360835,1899.9998995591682,0.9499999497795841,0.0,operating,400.0,False,0.0,93.45161569360835,1.6991202853383336,80.0,40.0,False
1990-01-02 18:00:00+00:00,0.0,1845.6520734722117,0.9228260367361059,0.0,maintenance,341.035165713236,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 19:00:00+00:00,0.0,1791.3042473852552,0.8956521236926276,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 20:00:00+00:00,0.0,1736.9564212982987,0.8684782106491493,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 21:00:00+00:00,0.0,1682.6085952113422,0.841304297605671,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 22:00:00+00:00,0.0,1628.2607691243857,0.8141303845621928,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-02 23:00:00+00:00,0.0,1573.9129430374292,0.7869564715187146,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 00:00:00+00:00,0.0,1519.5651169504727,0.7597825584752363,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 01:00:00+00:00,0.0,1465.2172908635162,0.7326086454317581,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 02:00:00+00:00,0.0,1410.8694647765597,0.7054347323882798,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 03:00:00+00:00,0.0,1356.5216386896032,0.6782608193448015,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 04:00:00+00:00,0.0,1302.1738126026466,0.6510869063013234,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 05:00:00+00:00,0.0,1247.8259865156901,0.6239129932578451,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 06:00:00+00:00,0.0,1193.4781604287336,0.5967390802143668,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 07:00:00+00:00,0.0,1139.1303343417771,0.5695651671708886,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 08:00:00+00:00,244.45054983138664,1139.1303343417771,0.5695651671708886,0.0,operating,400.0,False,0.0,164.45054983138664,2.9900099969343024,80.0,40.0,False
1990-01-03 09:00:00+00:00,498.62698070567427,1248.2671565909975,0.6241335782954988,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-03 10:00:00+00:00,674.7239201888873,1519.4131631647738,0.7597065815823869,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-03 11:00:00+00:00,786.7163462222396,1869.5530530531819,0.9347765265265909,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-03 12:00:00+00:00,847.8197822087188,1897.5642442442545,0.9487821221221272,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-03 13:00:00+00:00,839.0636702493222,1899.8051395395403,0.9499025697697702,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-03 14:00:00+00:00,761.9088162687653,1899.9844111631633,0.9499922055815816,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-03 15:00:00+00:00,640.4067011816092,1899.998752893053,0.9499993764465265,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-03 16:00:00+00:00,453.15373120772546,1899.9999002314441,0.949999950115722,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-03 17:00:00+00:00,165.41077438835907,1899.9999002314441,0.949999950115722,0.0,operating,400.0,False,0.0,85.41077438835907,1.5529231706974378,80.0,40.0,False
1990-01-03 18:00:00+00:00,0.0,1845.6520741444876,0.9228260370722439,0.0,maintenance,341.23627465362927,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 19:00:00+00:00,0.0,1791.3042480575311,0.8956521240287656,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 20:00:00+00:00,0.0,1736.9564219705746,0.8684782109852873,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 21:00:00+00:00,0.0,1682.6085958836181,0.841304297941809,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 22:00:00+00:00,0.0,1628.2607697966616,0.8141303848983308,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-03 23:00:00+00:00,0.0,1573.9129437097051,0.7869564718548525,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 00:00:00+00:00,0.0,1519.5651176227486,0.7597825588113744,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 01:00:00+00:00,0.0,1465.2172915357921,0.7326086457678961,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 02:00:00+00:00,0.0,1410.8694654488356,0.7054347327244178,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 03:00:00+00:00,0.0,1356.5216393618791,0.6782608196809395,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 04:00:00+00:00,0.0,1302.1738132749226,0.6510869066374613,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 05:00:00+00:00,0.0,1247.8259871879661,0.6239129935939831,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 06:00:00+00:00,0.0,1193.4781611010096,0.5967390805505048,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 07:00:00+00:00,0.0,1139.1303350140531,0.5695651675070266,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 08:00:00+00:00,248.89751637387664,1139.1303350140531,0.5695651675070266,0.0,operating,400.0,False,0.0,168.89751637387664,3.070863934070484,80.0,40.0,False
1990-01-04 09:00:00+00:00,490.4674120254176,1240.7603540774373,0.6203801770387186,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-04 10:00:00+00:00,682.296865584076,1518.8734704147873,0.7594367352073936,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-04 11:00:00+00:00,794.5906524612677,1869.509877633183,0.9347549388165914,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-04 12:00:00+00:00,856.5658560135478,1897.5607902106547,0.9487803951053273,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-04 13:00:00+00:00,841.4195519821959,1899.8048632168525,0.9499024316084262,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-04 14:00:00+00:00,764.3403409473414,1899.9843890573482,0.9499921945286741,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-04 15:00:00+00:00,648.1981891412621,1899.998751124588,0.949999375562294,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-04 16:00:00+00:00,458.4274561189821,1899.999900089967,0.9499999500449835,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-04 17:00:00+00:00,168.41065781557424,1899.999900089967,0.9499999500449835,0.0,operating,400.0,False,0.0,88.41065781557424,1.6074665057377135,80.0,40.0,False
1990-01-04 18:00:00+00:00,0.0,1845.6520740030105,0.9228260370015052,0.0,maintenance,341.231669105376,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 19:00:00+00:00,0.0,1791.304247916054,0.895652123958027,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 20:00:00+00:00,0.0,1736.9564218290975,0.8684782109145488,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 21:00:00+00:00,0.0,1682.608595742141,0.8413042978710705,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 22:00:00+00:00,0.0,1628.2607696551845,0.8141303848275923,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-04 23:00:00+00:00,0.0,1573.912943568228,0.786956471784114,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 00:00:00+00:00,0.0,1519.5651174812715,0.7597825587406357,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 01:00:00+00:00,0.0,1465.217291394315,0.7326086456971574,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 02:00:00+00:00,0.0,1410.8694653073585,0.7054347326536793,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 03:00:00+00:00,0.0,1356.521639220402,0.678260819610201,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 04:00:00+00:00,0.0,1302.1738131334455,0.6510869065667227,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 05:00:00+00:00,0.0,1247.825987046489,0.6239129935232445,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 06:00:00+00:00,0.0,1193.4781609595325,0.5967390804797662,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 07:00:00+00:00,0.0,1139.130334872576,0.569565167436288,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 08:00:00+00:00,262.6445562713777,1139.130334872576,0.569565167436288,0.0,operating,400.0,False,0.0,182.64455627137772,3.3208101140250497,80.0,40.0,False
1990-01-05 09:00:00+00:00,493.9565049961885,1243.9703194690694,0.6219851597345347,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-05 10:00:00+00:00,657.120235484298,1498.9209361146236,0.7494604680573118,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-05 11:00:00+00:00,803.8055761969986,1867.91367488917,0.9339568374445849,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-05 12:00:00+00:00,867.7438145149415,1897.4330939911335,0.9487165469955667,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-05 13:00:00+00:00,849.8044511268276,1899.7946475192907,0.9498973237596453,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-05 14:00:00+00:00,788.6552884962956,1899.9835718015433,0.9499917859007717,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-05 15:00:00+00:00,654.348921681947,1899.9986857441236,0.9499993428720618,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-05 16:00:00+00:00,464.89581846545923,1899.9998948595298,0.9499999474297649,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-05 17:00:00+00:00,171.11771423114985,1899.9998948595298,0.9499999474297649,0.0,operating,400.0,False,0.0,91.11771423114985,1.6566857132936337,80.0,40.0,False
1990-01-05 18:00:00+00:00,0.0,1845.6520687725733,0.9228260343862866,0.0,maintenance,341.2224580088694,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 19:00:00+00:00,0.0,1791.3042426856168,0.8956521213428084,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 20:00:00+00:00,0.0,1736.9564165986603,0.8684782082993302,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 21:00:00+00:00,0.0,1682.6085905117038,0.8413042952558519,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 22:00:00+00:00,0.0,1628.2607644247473,0.8141303822123737,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-05 23:00:00+00:00,0.0,1573.9129383377908,0.7869564691688954,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 00:00:00+00:00,0.0,1519.5651122508343,0.7597825561254171,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 01:00:00+00:00,0.0,1465.2172861638778,0.732608643081939,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 02:00:00+00:00,0.0,1410.8694600769213,0.7054347300384607,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 03:00:00+00:00,0.0,1356.5216339899648,0.6782608169949824,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 04:00:00+00:00,0.0,1302.1738079030083,0.6510869039515041,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 05:00:00+00:00,0.0,1247.8259818160518,0.6239129909080259,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 06:00:00+00:00,0.0,1193.4781557290953,0.5967390778645476,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 07:00:00+00:00,0.0,1139.1303296421388,0.5695651648210694,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 08:00:00+00:00,247.47698675523154,1139.1303296421388,0.5695651648210694,0.0,operating,400.0,False,0.0,167.47698675523154,3.0450361228223914,80.0,40.0,False
1990-01-06 09:00:00+00:00,491.6572924502961,1241.8550386964112,0.6209275193482056,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-06 10:00:00+00:00,678.9230734043315,1516.8642662283962,0.7584321331141981,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-06 11:00:00+00:00,797.2448702336391,1869.3491412982717,0.9346745706491358,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-06 12:00:00+00:00,856.5053609687993,1897.5479313038618,0.9487739656519308,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-06 13:00:00+00:00,860.6456214386258,1899.803834504309,0.9499019172521544,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-06 14:00:00+00:00,777.3596534678637,1899.9843067603447,0.9499921533801723,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-06 15:00:00+00:00,643.5532011043298,1899.9987445408276,0.9499993722704138,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-06 16:00:00+00:00,467.78109816431834,1899.9998995632661,0.949999949781633,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-06 17:00:00+00:00,185.18343259601102,1899.9998995632661,0.949999949781633,0.0,operating,400.0,False,0.0,105.18343259601102,1.9124260472002004,80.0,40.0,False
1990-01-06 18:00:00+00:00,0.0,1845.6520734763096,0.9228260367381548,0.0,maintenance,341.2838653189132,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 19:00:00+00:00,0.0,1791.3042473893531,0.8956521236946766,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 20:00:00+00:00,0.0,1736.9564213023966,0.8684782106511983,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 21:00:00+00:00,0.0,1682.6085952154401,0.8413042976077201,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 22:00:00+00:00,0.0,1628.2607691284836,0.8141303845642418,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-06 23:00:00+00:00,0.0,1573.9129430415271,0.7869564715207635,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 00:00:00+00:00,0.0,1519.5651169545706,0.7597825584772853,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 01:00:00+00:00,0.0,1465.217290867614,0.7326086454338071,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 02:00:00+00:00,0.0,1410.8694647806576,0.7054347323903288,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 03:00:00+00:00,0.0,1356.521638693701,0.6782608193468506,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 04:00:00+00:00,0.0,1302.1738126067446,0.6510869063033723,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 05:00:00+00:00,0.0,1247.825986519788,0.623912993259894,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 06:00:00+00:00,0.0,1193.4781604328316,0.5967390802164158,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 07:00:00+00:00,0.0,1139.130334345875,0.5695651671729376,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 08:00:00+00:00,244.2801621797393,1139.130334345875,0.5695651671729376,0.0,operating,400.0,False,0.0,164.2801621797393,2.9869120396316235,80.0,40.0,False
1990-01-07 09:00:00+00:00,507.20428669117473,1256.158278101756,0.628079139050878,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-07 10:00:00+00:00,681.3298616094521,1533.381750782452,0.7666908753912259,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-07 11:00:00+00:00,793.6528717075157,1870.670540062596,0.935335270031298,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-07 12:00:00+00:00,857.7712853279654,1897.6536432050077,0.9488268216025039,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-07 13:00:00+00:00,851.6237119826303,1899.8122914564005,0.9499061457282003,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-07 14:00:00+00:00,793.3745969454003,1899.984983316512,0.9499924916582559,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-07 15:00:00+00:00,665.8592282322811,1899.998798665321,0.9499993993326604,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-07 16:00:00+00:00,476.0492926848642,1899.9999038932256,0.9499999519466128,0.0,operating,400.0,False,0.0,300.0,5.454545454545454,80.0,40.0,False
1990-01-07 17:00:00+00:00,202.68619107723376,1899.9999038932256,0.9499999519466128,0.0,operating,400.0,False,0.0,122.68619107723376,2.2306580195860684,80.0,40.0,False
1990-01-07 18:00:00+00:00,0.0,1845.652077806269,0.9228260389031345,0.0,maintenance,341.1518396023191,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 19:00:00+00:00,0.0,1791.3042517193126,0.8956521258596563,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 20:00:00+00:00,0.0,1736.956425632356,0.868478212816178,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 21:00:00+00:00,0.0,1682.6085995453996,0.8413042997726998,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 22:00:00+00:00,0.0,1628.260773458443,0.8141303867292216,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-07 23:00:00+00:00,0.0,1573.9129473714866,0.7869564736857433,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-08 00:00:00+00:00,0.0,1519.56512128453,0.759782560642265,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-08 01:00:00+00:00,0.0,1465.2172951975735,0.7326086475987867,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-08 02:00:00+00:00,0.0,1410.869469110617,0.7054347345553085,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-08 03:00:00+00:00,0.0,1356.5216430236605,0.6782608215118303,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-08 04:00:00+00:00,0.0,1302.173816936704,0.651086908468352,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-08 05:00:00+00:00,0.0,1247.8259908497475,0.6239129954248738,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-08 06:00:00+00:00,0.0,1193.478164762791,0.5967390823813955,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
1990-01-08 07:00:00+00:00,0.0,1139.1303386758345,0.5695651693379172,0.0,maintenance,300.0,False,50.0,0.0,0.0,0.0,0.0,False
